2026-05-11T13:47:05 | INFO     | ABMonitor | Logger initialised — output: c:\users\wwallace\onedrive - national radio astronomy observatory\documents\github\gbo_maser_control\ab_meter_output\logs\ab_monitor.log
2026-05-11T13:47:05 | INFO     | ABMonitor | AB Power Meter Monitor starting up.
2026-05-11T13:47:05 | INFO     | ABMonitor | Configuration: {
  "ip_base": "10.16.130",
  "octet_start": 50,
  "octet_end": 53,
  "sample_period": 30,
  "enable_gui": 1,
  "enable_fits": 1,
  "enable_csv": 1,
  "enable_xlsx": 1,
  "enable_log_append": 1,
  "log_dir": "c:\\users\\wwallace\\onedrive - national radio astronomy observatory\\documents\\github\\gbo_maser_control\\ab_meter_output\\logs"
}
2026-05-11T13:47:57 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.52/4: HTTPConnectionPool(host='10.16.130.52', port=80): Max retries exceeded with url: /4 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D034310>, 'Connection to 10.16.130.52 timed out. (connect timeout=5)'))
2026-05-11T13:47:57 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.52_Cumulative_Power_Table
2026-05-11T13:48:02 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.52/5: HTTPConnectionPool(host='10.16.130.52', port=80): Max retries exceeded with url: /5 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D023040>, 'Connection to 10.16.130.52 timed out. (connect timeout=5)'))
2026-05-11T13:48:02 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.52_Demand_Data_Table
2026-05-11T13:48:07 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.52/6: HTTPConnectionPool(host='10.16.130.52', port=80): Max retries exceeded with url: /6 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D0148E0>, 'Connection to 10.16.130.52 timed out. (connect timeout=5)'))
2026-05-11T13:48:07 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.52_Diagnostic_Table
2026-05-11T13:48:12 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.52/7: HTTPConnectionPool(host='10.16.130.52', port=80): Max retries exceeded with url: /7 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D02C580>, 'Connection to 10.16.130.52 timed out. (connect timeout=5)'))
2026-05-11T13:48:12 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.52_Voltage_Current_Snapshot_Log_Table
2026-05-11T13:48:17 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.52/8: HTTPConnectionPool(host='10.16.130.52', port=80): Max retries exceeded with url: /8 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D02C1C0>, 'Connection to 10.16.130.52 timed out. (connect timeout=5)'))
2026-05-11T13:48:17 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.52_Power_Snapshot_Log_Table
2026-05-11T13:48:22 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.52/9: HTTPConnectionPool(host='10.16.130.52', port=80): Max retries exceeded with url: /9 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D034DC0>, 'Connection to 10.16.130.52 timed out. (connect timeout=5)'))
2026-05-11T13:48:22 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.52_MinMax_Log_Table
2026-05-11T13:48:27 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.52/10: HTTPConnectionPool(host='10.16.130.52', port=80): Max retries exceeded with url: /10 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D023310>, 'Connection to 10.16.130.52 timed out. (connect timeout=5)'))
2026-05-11T13:48:27 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.52_Diagnostic_Table_Extended
2026-05-11T13:48:27 | INFO     | ABMonitor | Polling device 10.16.130.53 …
2026-05-11T13:48:32 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.53/0: HTTPConnectionPool(host='10.16.130.53', port=80): Max retries exceeded with url: /0 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D023CA0>, 'Connection to 10.16.130.53 timed out. (connect timeout=5)'))
2026-05-11T13:48:32 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.53_Device_Configuration_Table
2026-05-11T13:48:37 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.53/1: HTTPConnectionPool(host='10.16.130.53', port=80): Max retries exceeded with url: /1 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D0346D0>, 'Connection to 10.16.130.53 timed out. (connect timeout=5)'))
2026-05-11T13:48:37 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.53_Communications_Configuration_Table
2026-05-11T13:48:42 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.53/2: HTTPConnectionPool(host='10.16.130.53', port=80): Max retries exceeded with url: /2 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D02C400>, 'Connection to 10.16.130.53 timed out. (connect timeout=5)'))
2026-05-11T13:48:42 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.53_Voltage_Current_Table
2026-05-11T13:48:47 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.53/3: HTTPConnectionPool(host='10.16.130.53', port=80): Max retries exceeded with url: /3 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D02CEE0>, 'Connection to 10.16.130.53 timed out. (connect timeout=5)'))
2026-05-11T13:48:47 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.53_Real_Time_Power_Table
2026-05-11T13:48:52 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.53/4: HTTPConnectionPool(host='10.16.130.53', port=80): Max retries exceeded with url: /4 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D014B80>, 'Connection to 10.16.130.53 timed out. (connect timeout=5)'))
2026-05-11T13:48:52 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.53_Cumulative_Power_Table
2026-05-11T13:48:57 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.53/5: HTTPConnectionPool(host='10.16.130.53', port=80): Max retries exceeded with url: /5 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D02CF10>, 'Connection to 10.16.130.53 timed out. (connect timeout=5)'))
2026-05-11T13:48:57 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.53_Demand_Data_Table
2026-05-11T13:49:02 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.53/6: HTTPConnectionPool(host='10.16.130.53', port=80): Max retries exceeded with url: /6 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D02C250>, 'Connection to 10.16.130.53 timed out. (connect timeout=5)'))
2026-05-11T13:49:02 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.53_Diagnostic_Table
2026-05-11T13:49:07 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.53/7: HTTPConnectionPool(host='10.16.130.53', port=80): Max retries exceeded with url: /7 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000022D0D0348E0>, 'Connection to 10.16.130.53 timed out. (connect timeout=5)'))
2026-05-11T13:49:07 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.53_Voltage_Current_Snapshot_Log_Table
2026-05-11T13:49:20 | INFO     | ABMonitor | Polling device 10.16.130.50 …
2026-05-11T13:49:20 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/0 — 2461 bytes
2026-05-11T13:49:20 | DEBUG    | ABMonitor | Parsed table 'Device_Configuration_Table' — 31 rows
2026-05-11T13:49:20 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Device_Configuration_Table
2026-05-11T13:49:20 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/1 — 1351 bytes
2026-05-11T13:49:20 | DEBUG    | ABMonitor | Parsed table 'Communications_Configuration_Table' — 15 rows
2026-05-11T13:49:20 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Communications_Configuration_Table
2026-05-11T13:49:20 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/2 — 1929 bytes
2026-05-11T13:49:20 | DEBUG    | ABMonitor | Parsed table 'Voltage_Current_Table' — 24 rows
2026-05-11T13:49:20 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Voltage_Current_Table
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/3 — 2103 bytes
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Parsed table 'Real_Time_Power_Table' — 26 rows
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Real_Time_Power_Table
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/4 — 925 bytes
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Parsed table 'Cumulative_Power_Table' — 8 rows
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Cumulative_Power_Table
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/5 — 1747 bytes
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Parsed table 'Demand_Data_Table' — 18 rows
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Demand_Data_Table
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/6 — 2158 bytes
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Parsed table 'Diagnostic_Table' — 31 rows
2026-05-11T13:49:21 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Diagnostic_Table
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/7 — 2129 bytes
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Parsed table 'Voltage_Current_Snapshot_Log_Table' — 27 rows
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Voltage_Current_Snapshot_Log_Table
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/8 — 2316 bytes
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Parsed table 'Power_Snapshot_Log_Table' — 30 rows
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Power_Snapshot_Log_Table
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/9 — 1159 bytes
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Parsed table 'MinMax_Log_Table' — 12 rows
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_MinMax_Log_Table
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/10 — 2158 bytes
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Parsed table 'Diagnostic_Table_Extended' — 31 rows
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Diagnostic_Table_Extended
2026-05-11T13:49:22 | INFO     | ABMonitor | Polling device 10.16.130.51 …
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/0 — 2461 bytes
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Parsed table 'Device_Configuration_Table' — 31 rows
2026-05-11T13:49:22 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Device_Configuration_Table
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/1 — 1351 bytes
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Parsed table 'Communications_Configuration_Table' — 15 rows
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Communications_Configuration_Table
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/2 — 1931 bytes
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Parsed table 'Voltage_Current_Table' — 24 rows
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Voltage_Current_Table
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/3 — 2095 bytes
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Parsed table 'Real_Time_Power_Table' — 26 rows
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Real_Time_Power_Table
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/4 — 923 bytes
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Parsed table 'Cumulative_Power_Table' — 8 rows
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Cumulative_Power_Table
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/5 — 1738 bytes
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Parsed table 'Demand_Data_Table' — 18 rows
2026-05-11T13:49:23 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Demand_Data_Table
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/6 — 2157 bytes
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Parsed table 'Diagnostic_Table' — 31 rows
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Diagnostic_Table
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/7 — 2129 bytes
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Parsed table 'Voltage_Current_Snapshot_Log_Table' — 27 rows
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Voltage_Current_Snapshot_Log_Table
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/8 — 2316 bytes
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Parsed table 'Power_Snapshot_Log_Table' — 30 rows
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Power_Snapshot_Log_Table
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/9 — 1159 bytes
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Parsed table 'MinMax_Log_Table' — 12 rows
2026-05-11T13:49:24 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_MinMax_Log_Table
2026-05-11T13:49:25 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/10 — 2157 bytes
2026-05-11T13:49:25 | DEBUG    | ABMonitor | Parsed table 'Diagnostic_Table_Extended' — 31 rows
2026-05-11T13:49:25 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Diagnostic_Table_Extended
2026-05-11T13:49:25 | INFO     | ABMonitor | Named dicts updated from 2 device(s).
2026-05-11T13:53:14 | INFO     | ABMonitor | Logger initialised — output: c:\users\wwallace\onedrive - national radio astronomy observatory\documents\github\gbo_maser_control\ab_meter_output\logs\ab_monitor.log
2026-05-11T13:53:14 | INFO     | ABMonitor | AB Power Meter Monitor starting up.
2026-05-11T13:53:14 | INFO     | ABMonitor | Configuration: {
  "ip_base": "10.16.130",
  "octet_start": 50,
  "octet_end": 53,
  "sample_period": 30,
  "enable_gui": 0,
  "enable_fits": 1,
  "enable_csv": 1,
  "enable_xlsx": 1,
  "enable_log_append": 1,
  "log_dir": "c:\\users\\wwallace\\onedrive - national radio astronomy observatory\\documents\\github\\gbo_maser_control\\ab_meter_output\\logs"
}
2026-05-11T13:53:14 | INFO     | ABMonitor | Running in headless mode — single poll cycle.
2026-05-11T13:53:14 | INFO     | ABMonitor | Polling device 10.16.130.50 …
2026-05-11T13:53:14 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/0 — 2461 bytes
2026-05-11T13:53:14 | DEBUG    | ABMonitor | Parsed table 'Device_Configuration_Table' — 31 rows
2026-05-11T13:53:14 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Device_Configuration_Table
2026-05-11T13:53:14 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/1 — 1351 bytes
2026-05-11T13:53:14 | DEBUG    | ABMonitor | Parsed table 'Communications_Configuration_Table' — 15 rows
2026-05-11T13:53:14 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Communications_Configuration_Table
2026-05-11T13:53:14 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/2 — 1929 bytes
2026-05-11T13:53:14 | DEBUG    | ABMonitor | Parsed table 'Voltage_Current_Table' — 24 rows
2026-05-11T13:53:14 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Voltage_Current_Table
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/3 — 2103 bytes
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Parsed table 'Real_Time_Power_Table' — 26 rows
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Real_Time_Power_Table
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/4 — 925 bytes
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Parsed table 'Cumulative_Power_Table' — 8 rows
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Cumulative_Power_Table
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/5 — 1747 bytes
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Parsed table 'Demand_Data_Table' — 18 rows
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Demand_Data_Table
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/6 — 2158 bytes
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Parsed table 'Diagnostic_Table' — 31 rows
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Diagnostic_Table
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/7 — 2129 bytes
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Parsed table 'Voltage_Current_Snapshot_Log_Table' — 27 rows
2026-05-11T13:53:15 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Voltage_Current_Snapshot_Log_Table
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/8 — 2316 bytes
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Parsed table 'Power_Snapshot_Log_Table' — 30 rows
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Power_Snapshot_Log_Table
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/9 — 1159 bytes
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Parsed table 'MinMax_Log_Table' — 12 rows
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_MinMax_Log_Table
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/10 — 2158 bytes
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Parsed table 'Diagnostic_Table_Extended' — 31 rows
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Diagnostic_Table_Extended
2026-05-11T13:53:16 | INFO     | ABMonitor | Polling device 10.16.130.51 …
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/0 — 2461 bytes
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Parsed table 'Device_Configuration_Table' — 31 rows
2026-05-11T13:53:16 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Device_Configuration_Table
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/1 — 1351 bytes
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Parsed table 'Communications_Configuration_Table' — 15 rows
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Communications_Configuration_Table
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/2 — 1931 bytes
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Parsed table 'Voltage_Current_Table' — 24 rows
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Voltage_Current_Table
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/3 — 2095 bytes
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Parsed table 'Real_Time_Power_Table' — 26 rows
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Real_Time_Power_Table
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/4 — 923 bytes
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Parsed table 'Cumulative_Power_Table' — 8 rows
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Cumulative_Power_Table
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/5 — 1738 bytes
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Parsed table 'Demand_Data_Table' — 18 rows
2026-05-11T13:53:17 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Demand_Data_Table
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/6 — 2157 bytes
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Parsed table 'Diagnostic_Table' — 31 rows
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Diagnostic_Table
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/7 — 2129 bytes
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Parsed table 'Voltage_Current_Snapshot_Log_Table' — 27 rows
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Voltage_Current_Snapshot_Log_Table
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/8 — 2316 bytes
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Parsed table 'Power_Snapshot_Log_Table' — 30 rows
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Power_Snapshot_Log_Table
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/9 — 1159 bytes
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Parsed table 'MinMax_Log_Table' — 12 rows
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_MinMax_Log_Table
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Fetched http://10.16.130.51/10 — 2157 bytes
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Parsed table 'Diagnostic_Table_Extended' — 31 rows
2026-05-11T13:53:18 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.51_Diagnostic_Table_Extended
2026-05-11T13:53:18 | INFO     | ABMonitor | Polling device 10.16.130.52 …
2026-05-11T13:53:23 | WARNING  | ABMonitor | Failed to fetch http://10.16.130.52/0: HTTPConnectionPool(host='10.16.130.52', port=80): Max retries exceeded with url: /0 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000256D7E0BF70>, 'Connection to 10.16.130.52 timed out. (connect timeout=5)'))
2026-05-11T13:53:23 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.52_Device_Configuration_Table
2026-05-11T13:53:39 | INFO     | ABMonitor | Logger initialised — output: c:\users\wwallace\onedrive - national radio astronomy observatory\documents\github\gbo_maser_control\ab_meter_output\logs\ab_monitor.log
2026-05-11T13:53:39 | INFO     | ABMonitor | AB Power Meter Monitor starting up.
2026-05-11T13:53:39 | INFO     | ABMonitor | Configuration: {
  "ip_base": "10.16.130",
  "octet_start": 50,
  "octet_end": 51,
  "sample_period": 30,
  "enable_gui": 0,
  "enable_fits": 1,
  "enable_csv": 1,
  "enable_xlsx": 1,
  "enable_log_append": 1,
  "log_dir": "c:\\users\\wwallace\\onedrive - national radio astronomy observatory\\documents\\github\\gbo_maser_control\\ab_meter_output\\logs"
}
2026-05-11T13:53:39 | INFO     | ABMonitor | Running in headless mode — single poll cycle.
2026-05-11T13:53:39 | INFO     | ABMonitor | Polling device 10.16.130.50 …
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/0 — 2461 bytes
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Parsed table 'Device_Configuration_Table' — 31 rows
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Device_Configuration_Table
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/1 — 1351 bytes
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Parsed table 'Communications_Configuration_Table' — 15 rows
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Communications_Configuration_Table
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/2 — 1929 bytes
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Parsed table 'Voltage_Current_Table' — 24 rows
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Voltage_Current_Table
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/3 — 2103 bytes
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Parsed table 'Real_Time_Power_Table' — 26 rows
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Real_Time_Power_Table
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/4 — 925 bytes
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Parsed table 'Cumulative_Power_Table' — 8 rows
2026-05-11T13:53:39 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Cumulative_Power_Table
2026-05-11T13:53:40 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/5 — 1747 bytes
2026-05-11T13:53:40 | DEBUG    | ABMonitor | Parsed table 'Demand_Data_Table' — 18 rows
2026-05-11T13:53:40 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Demand_Data_Table
2026-05-11T13:53:40 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/6 — 2158 bytes
2026-05-11T13:53:40 | DEBUG    | ABMonitor | Parsed table 'Diagnostic_Table' — 31 rows
2026-05-11T13:53:40 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Diagnostic_Table
2026-05-11T13:53:40 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/7 — 2129 bytes
2026-05-11T13:53:40 | DEBUG    | ABMonitor | Parsed table 'Voltage_Current_Snapshot_Log_Table' — 27 rows
2026-05-11T13:53:40 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Voltage_Current_Snapshot_Log_Table
2026-05-11T13:53:41 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/8 — 2316 bytes
2026-05-11T13:53:41 | DEBUG    | ABMonitor | Parsed table 'Power_Snapshot_Log_Table' — 30 rows
2026-05-11T13:53:41 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_Power_Snapshot_Log_Table
2026-05-11T13:53:41 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/9 — 1159 bytes
2026-05-11T13:53:41 | DEBUG    | ABMonitor | Parsed table 'MinMax_Log_Table' — 12 rows
2026-05-11T13:53:41 | DEBUG    | ABMonitor | Stored dict key: 10.16.130.50_MinMax_Log_Table
2026-05-11T13:53:41 | DEBUG    | ABMonitor | Fetched http://10.16.130.50/10 — 2158 bytes
2026-05-11T13:53:41 | DEBUG    | ABMonitor | Parsed table 'Diagnostic_Table_Extended' — 31 rows
